11901,1636630895498,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,23,26,0,0,0,0,0,112,164,0,0,0,0,0,0,28,0,0,0,0,105,0,0,0,0,0,0,0,0,16,27,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,7,0,16,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,38,0,0,0,0,109,0,0,276,0,0,0,0,0,0,0,15,53,21,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,
11902,1636630895502,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,23,28,0,0,0,0,0,112,166,0,0,0,0,0,0,29,0,0,0,0,105,0,0,0,0,0,0,0,0,16,28,0,0,0,0,40,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,13,0,38,11,0,17,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,38,0,0,0,0,112,0,0,274,0,0,0,0,0,0,0,15,52,21,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,
11903,1636630895560,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,23,27,0,0,0,0,0,112,163,0,0,0,0,0,0,27,0,0,0,0,105,0,0,0,0,0,0,0,0,16,28,0,0,0,0,40,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,15,0,51,7,0,17,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,38,0,0,0,0,106,0,0,275,0,0,0,0,0,0,0,15,52,20,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,
11904,1636630895561,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,23,27,0,0,0,0,0,111,164,0,0,0,0,0,0,23,0,0,0,0,105,0,0,0,0,0,0,0,0,16,28,0,0,0,0,41,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,11,0,41,7,0,17,0,0,0,0,0,0,0,32,0,4,0,0,0,0,0,0,13,0,0,0,0,107,0,0,274,0,0,0,0,0,0,0,16,51,22,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,
11905,1636630895563,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,23,28,0,0,0,0,0,111,163,0,0,0,0,0,0,23,0,0,0,0,106,0,0,0,0,0,0,0,0,17,30,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,13,0,17,0,0,0,0,0,0,0,28,0,3,0,0,0,0,0,0,32,0,0,0,0,106,0,0,275,0,0,0,0,0,0,0,19,52,22,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,
11906,1636630895581,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,23,28,0,0,0,0,0,110,161,0,0,0,0,0,0,19,0,0,0,0,106,0,0,0,0,0,0,0,0,16,29,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,39,16,0,19,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,37,0,0,0,0,110,0,0,275,0,0,0,0,0,0,0,21,46,22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,
11907,1636630895619,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,23,26,0,0,0,0,0,111,165,0,0,0,0,0,0,20,0,0,0,0,106,0,0,0,0,0,0,0,0,18,29,0,0,0,0,41,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,44,16,0,17,0,0,0,0,0,0,0,34,0,3,0,0,0,0,0,0,36,0,0,0,0,104,0,0,275,0,0,0,0,0,0,0,17,52,23,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,
11908,1636630895619,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,23,29,0,0,0,0,0,111,165,0,0,0,0,0,0,24,0,0,0,0,107,0,0,0,0,0,0,0,0,17,30,0,0,0,0,41,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,48,19,0,16,0,0,0,0,0,0,0,33,0,6,0,0,0,0,0,0,38,0,0,0,0,104,0,0,275,0,0,0,0,0,0,0,12,46,24,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,
11909,1636630895638,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,23,28,0,0,0,0,0,111,165,0,0,0,0,0,0,23,0,0,0,0,107,0,0,0,0,0,0,0,0,16,29,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,43,13,0,13,0,0,0,0,0,0,0,34,0,41,0,0,0,0,0,0,29,0,0,0,0,106,0,0,277,0,0,0,0,0,0,0,10,48,23,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,
11910,1636630895666,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,24,27,0,0,0,0,0,111,165,0,0,0,0,0,0,22,0,0,0,0,106,0,0,0,0,0,0,0,0,17,30,0,0,0,0,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,14,0,0,0,0,0,0,0,35,0,41,0,0,0,0,0,0,28,0,0,0,0,110,0,0,277,0,0,0,0,0,0,0,10,48,20,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,
