85067,1636542806041,0,0,0,0,0,0,34,0,0,0,336,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,133,0,0,0,46,112,0,0,0,0,53,27,0,0,0,144,0,0,0,0,0,43,0,0,203,170,0,0,0,0,15,0,0,0,0,15,0,0,9,0,0,0,0,20,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85068,1636542806070,0,0,0,0,0,0,16,0,0,0,320,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,9,0,126,0,0,0,49,107,0,0,0,0,47,0,0,0,0,136,0,0,0,0,0,43,0,0,202,171,0,0,0,0,16,0,0,0,0,19,0,0,0,0,0,0,0,16,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85069,1636542806095,0,0,0,0,0,0,24,0,0,0,351,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,105,0,0,0,48,89,0,0,0,0,48,0,0,0,0,154,0,0,0,0,0,35,0,0,196,169,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,5,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85070,1636542806095,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,15,0,5,0,0,2,148,47,0,0,0,0,27,27,0,0,0,139,0,0,0,0,0,15,0,0,188,161,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,17,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85071,1636542806111,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,25,0,27,0,139,55,0,0,0,0,8,3,0,0,21,157,0,0,0,0,0,35,0,0,171,229,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,12,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85072,1636542806160,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,101,0,0,0,0,23,0,21,0,215,31,0,0,0,0,0,0,0,0,2,98,0,0,0,52,0,0,0,0,156,240,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,10,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85073,1636542806169,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,80,0,109,0,0,0,0,64,0,19,32,234,54,0,0,0,0,0,8,0,0,0,100,0,0,0,0,0,0,0,0,179,248,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,
85074,1636542806169,0,0,0,0,0,0,0,0,0,0,189,38,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,32,89,0,108,0,0,0,0,117,0,23,39,283,0,0,0,0,0,0,28,0,0,0,128,0,0,0,0,0,0,0,0,163,291,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85075,1636542806207,0,0,19,0,0,0,0,0,0,0,89,38,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,43,86,0,116,0,0,0,0,128,0,19,40,273,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,126,295,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85076,1636542806211,0,0,0,0,0,0,0,0,19,0,87,90,0,0,0,0,0,0,0,0,11,66,0,0,0,0,0,26,0,0,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,180,0,7,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,98,70,0,204,0,0,0,0,144,0,0,37,252,0,0,0,0,0,0,0,0,0,0,152,0,0,0,40,0,0,0,0,142,270,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
