29716,1637383411427,48,65,0,0,210,86,51,313,1008,1159,166,200,64,0,0,0,131,8,153,0,25,26,0,0,3,0,0,89,114,18,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,64,0,60,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,32,0,0,0,236,407,157,153,1170,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,43,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,
29717,1637383411433,17,89,0,0,184,79,65,347,999,1167,156,194,60,0,0,10,60,0,101,0,24,52,0,0,16,0,18,8,66,12,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,70,0,71,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,32,0,0,0,259,413,186,163,1189,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29718,1637383411452,0,90,13,0,162,47,53,351,1014,1107,152,208,74,37,0,0,77,0,59,0,26,84,0,0,0,0,14,30,65,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,62,0,68,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29719,1637383411452,34,89,0,0,96,49,69,341,1032,1130,90,301,79,39,0,0,82,0,83,0,27,51,0,0,0,0,26,179,74,14,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,69,0,66,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30845,1637383411460,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,68,0,0,0,0,19,94,0,45,0,48,0,0,0,38,0,125,0,0,37,0,0,57,7,0,137,91,201,107,0,0,0,0,1,55,265,257,127,150,0,3,26,42,0,159,259,494,24,0,102,7,0,150,0,35,923,157,11,0,265,0,12,0,55,110,19,4,0,0,274,386,0,0,0,0,32,0,0,21,0,50,25,0,157,0,0,0,0,19,0,175,0,0,0,0,0,0,0,0,0,0,
30846,1637383411465,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,67,0,0,0,0,24,95,0,44,0,42,0,0,0,43,0,127,5,0,13,0,11,58,0,0,141,91,205,128,0,0,0,0,0,59,251,257,127,151,25,3,21,39,0,177,258,484,23,6,98,3,0,132,0,35,912,119,16,0,209,0,13,0,55,83,0,0,0,0,286,385,0,0,0,0,32,0,0,18,0,51,24,0,155,15,0,0,0,11,0,199,0,0,0,0,0,0,0,0,0,0,
30847,1637383411475,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,69,0,0,0,5,32,91,0,42,0,45,0,0,0,67,0,122,0,0,0,0,15,47,6,0,135,87,199,134,0,0,0,0,0,56,265,254,123,153,0,3,87,38,0,149,260,497,21,8,116,3,0,168,0,48,900,119,9,0,272,0,15,0,51,66,0,0,0,0,275,384,0,0,0,0,36,0,0,23,0,39,23,0,153,13,2,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,
30848,1637383411476,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,72,0,0,0,4,14,92,0,44,0,37,0,0,0,57,0,121,4,0,2,0,26,49,8,0,135,85,199,144,0,0,0,0,0,63,258,253,126,141,0,4,82,43,0,159,257,493,20,8,98,4,0,110,0,58,903,153,15,0,267,0,20,0,51,103,0,27,0,0,270,386,0,0,0,0,31,0,0,23,0,37,22,0,155,5,12,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,
30849,1637383411489,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,73,0,0,0,4,32,91,0,38,0,37,0,0,0,0,0,117,4,0,3,0,27,55,9,0,131,80,195,138,0,0,0,0,0,64,261,250,128,150,0,6,72,40,0,124,262,487,22,0,95,3,0,138,0,75,937,151,11,0,267,0,5,0,50,74,5,26,0,0,263,399,0,0,0,0,0,0,0,20,0,43,20,0,156,13,10,0,0,19,0,156,0,0,0,0,0,0,0,0,0,0,
30850,1637383411493,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,75,0,0,0,0,12,94,0,48,0,42,0,0,0,57,0,127,45,0,1,0,22,58,9,0,135,82,196,155,0,0,0,0,0,64,257,253,124,159,0,3,47,41,0,110,259,501,27,7,95,0,0,151,0,53,942,160,19,0,254,0,33,0,49,57,0,4,0,0,266,381,0,0,0,0,0,0,0,21,0,27,14,0,157,10,15,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,
30851,1637383411530,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,74,0,0,0,9,14,96,0,45,0,49,0,0,0,19,0,123,43,0,2,0,0,61,8,0,130,80,196,115,0,0,0,0,7,62,251,256,124,177,27,3,40,0,0,172,249,500,21,6,99,2,0,126,0,15,927,143,9,0,264,0,0,0,52,135,26,30,0,0,260,382,0,0,0,0,0,0,0,21,0,37,20,0,159,4,13,0,0,16,0,143,0,0,0,0,0,0,0,0,0,0,
30852,1637383411574,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,74,0,0,0,0,5,96,0,48,0,40,0,0,0,47,0,126,41,0,0,0,12,59,7,0,138,82,200,145,0,0,0,0,5,58,263,256,128,208,0,3,58,0,0,161,255,489,21,4,103,3,0,115,0,28,937,154,59,0,264,0,31,0,51,139,0,0,0,0,287,385,0,0,0,0,5,0,0,19,0,47,5,0,158,2,16,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,
30853,1637383411574,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,71,0,0,0,0,28,92,0,50,0,31,0,0,0,45,0,121,43,0,6,0,13,64,8,0,134,78,189,157,0,0,0,0,5,62,255,253,129,171,0,3,75,0,0,149,243,505,24,3,98,15,0,124,0,47,927,153,71,0,223,0,27,0,50,127,0,0,0,0,276,383,0,0,0,0,0,0,0,9,0,45,16,0,155,19,15,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,
30854,1637383411617,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,70,0,0,0,0,0,95,0,45,0,59,0,0,0,48,0,125,46,0,4,0,26,58,3,0,135,82,194,140,0,0,0,0,7,57,254,256,127,205,2,0,77,0,0,151,247,498,19,6,92,15,0,120,0,56,926,155,64,0,244,0,22,0,51,132,21,0,0,0,261,399,0,0,0,0,0,0,0,19,0,8,20,0,157,11,13,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,
