36792,1639215793810,0,0,0,785,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,18,0,0,0,0,0,0,0,9,53,0,7,0,0,0,0,0,0,0,142,307,121,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,37,0,0,0,0,19,0,0,0,45,0,16,0,0,0,0,25,0,0,0,0,24,9,0,0,0,0,0,0,0,25,88,73,0,0,0,0,0,28,151,142,129,0,0,0,100,35,0,73,0,0,0,0,0,0,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36793,1639215793841,0,0,0,783,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,18,0,0,0,0,0,0,0,11,50,0,5,0,0,0,0,0,0,0,142,272,129,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,35,0,0,0,0,7,0,0,0,46,0,16,0,0,0,0,25,0,0,0,0,25,4,0,0,0,0,0,0,0,25,88,79,0,0,0,0,0,27,145,143,135,0,0,3,105,35,0,73,0,0,0,0,1,0,0,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36794,1639215793879,0,0,0,767,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,17,0,0,0,0,0,0,0,11,47,0,3,0,0,0,0,0,0,0,140,292,124,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,35,0,0,0,0,19,0,0,0,46,0,15,0,0,0,0,26,0,0,0,0,24,3,0,0,0,0,0,0,0,25,89,75,0,0,0,0,0,28,144,135,132,0,0,0,105,35,0,74,0,0,0,0,2,0,0,0,8,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36795,1639215793880,0,0,0,723,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,0,0,0,0,0,0,11,53,0,3,0,0,0,0,0,0,0,145,258,122,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,38,0,0,0,0,22,0,0,0,44,0,17,0,0,0,0,26,0,0,0,0,25,5,0,0,0,0,0,0,0,25,90,11,0,0,0,0,0,28,145,144,127,0,0,3,103,36,0,74,0,0,0,0,2,0,0,0,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36796,1639215793887,0,0,0,740,131,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,13,0,0,0,0,0,0,0,13,39,0,3,0,0,0,0,0,0,0,135,289,113,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,37,0,0,0,0,25,0,0,0,45,0,16,0,0,0,0,26,0,0,0,0,25,7,0,0,0,0,0,0,0,23,89,51,0,0,0,0,1,28,146,143,126,7,0,0,104,37,0,73,0,0,0,0,2,0,0,0,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36797,1639215793933,0,0,0,721,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,24,0,5,0,0,0,0,0,0,0,141,298,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,39,0,0,0,0,31,0,0,0,46,0,15,0,0,0,0,27,0,0,0,0,27,7,0,0,0,0,0,0,0,23,91,53,0,0,0,0,1,27,147,146,126,0,0,0,93,39,0,73,0,0,0,0,2,0,0,0,8,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36798,1639215793949,0,0,0,731,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,13,0,0,7,0,0,0,0,0,0,0,115,299,114,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,38,0,0,0,0,32,0,0,0,46,0,7,0,0,0,0,27,0,0,0,0,26,5,0,0,0,0,0,0,0,23,93,24,0,0,0,0,3,27,145,158,91,0,0,4,103,35,0,72,0,0,0,0,5,0,0,0,9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36799,1639215793949,0,0,0,743,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,19,111,296,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,36,0,0,0,0,0,0,0,0,46,0,12,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,22,90,49,0,0,0,0,3,71,149,162,107,0,0,4,83,33,0,70,0,0,0,0,5,0,0,0,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36800,1639215793989,0,0,0,723,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,7,33,0,9,0,0,0,0,0,0,0,97,253,64,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,43,0,0,0,0,0,0,0,0,45,0,19,0,0,0,18,26,0,0,0,0,26,0,0,0,0,0,0,0,0,20,90,71,0,0,0,0,0,52,150,148,119,0,0,4,106,33,0,73,0,0,0,0,5,0,0,7,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36801,1639215794009,0,0,0,720,138,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,12,0,0,9,0,0,0,0,0,0,0,83,252,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,42,0,0,0,0,36,0,0,0,46,0,16,0,0,0,17,28,0,0,0,0,25,2,0,0,0,0,0,0,0,22,90,56,0,0,0,0,3,80,145,144,137,4,0,4,103,33,0,74,0,0,0,0,6,0,0,0,7,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
