65454,1637591254283,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,227,358,0,7,0,0,0,0,0,0,73,433,335,0,0,0,0,34,0,0,0,117,445,45,0,0,0,32,0,0,0,190,99,25,0,0,0,15,0,0,0,76,206,0,0,0,0,0,34,97,83,217,77,63,0,0,217,148,0,80,11,1,0,0,0,0,0,0,0,4,10,0,0,0,29,0,238,0,61,0,0,0,0,29,155,354,11,0,16,0,0,0,0,0,0,104,0,17,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65455,1637591254303,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,229,362,0,6,0,0,0,0,0,0,72,430,343,0,0,0,0,32,0,0,0,123,413,40,0,0,0,30,0,0,0,174,100,92,0,0,0,24,0,0,0,83,210,0,0,0,0,0,39,99,107,199,75,59,0,0,235,130,0,85,13,18,0,0,0,0,0,0,0,5,8,0,0,0,45,3,238,0,47,0,0,0,0,28,92,344,2,0,15,0,0,0,0,0,0,94,0,19,0,0,0,0,0,99,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65456,1637591254320,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,236,363,0,7,0,0,0,0,0,0,75,436,343,0,0,0,0,33,0,0,0,97,419,51,0,0,0,31,0,0,0,194,82,109,0,0,0,34,0,0,0,85,212,0,0,0,0,0,32,84,48,164,74,55,0,0,229,139,0,115,12,2,0,0,0,0,0,0,0,3,11,0,0,0,29,19,238,0,51,0,0,0,0,27,112,347,29,0,18,0,0,0,0,0,0,94,0,18,0,0,0,0,0,31,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65457,1637591254320,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,231,353,0,7,0,0,0,0,0,0,72,418,346,0,0,0,0,30,0,0,0,148,411,43,0,0,0,29,0,0,0,177,83,56,0,0,0,7,0,0,0,78,213,0,0,0,0,0,33,106,106,210,71,20,0,0,208,132,0,10,14,18,0,0,0,0,0,0,0,6,0,0,0,0,45,18,228,0,46,0,0,0,0,27,115,343,12,0,18,0,0,0,0,0,0,91,0,16,0,0,0,0,0,58,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65458,1637591254360,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,239,360,0,6,0,0,0,0,0,0,73,433,344,0,0,0,0,32,0,0,0,114,413,42,0,0,0,35,0,0,0,180,84,67,0,0,0,6,0,0,0,87,205,0,0,0,0,0,29,91,35,245,71,56,0,0,228,143,0,44,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,9,235,0,48,0,0,0,0,31,113,345,80,0,15,0,0,0,0,0,0,90,0,17,0,0,0,0,0,34,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65459,1637591254390,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,236,379,0,8,0,0,0,0,0,0,73,409,343,0,0,0,0,31,0,0,0,87,413,40,0,0,0,33,0,0,0,191,85,20,0,0,0,23,0,0,0,85,204,0,0,0,0,0,31,111,37,276,71,60,0,0,215,152,0,44,0,4,0,0,0,0,0,0,0,8,16,0,0,0,35,1,229,0,54,0,0,0,0,32,108,371,76,0,23,0,0,0,0,0,0,84,0,18,0,0,0,0,0,35,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65460,1637591254405,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,236,365,0,6,0,0,0,0,0,0,75,427,346,0,0,0,0,31,0,0,0,91,411,51,0,0,0,32,0,0,0,191,84,61,0,0,0,0,0,0,0,85,210,0,0,0,0,0,28,104,31,206,70,39,0,0,228,152,0,101,14,13,0,0,0,0,0,0,0,0,0,0,0,0,37,7,225,0,52,0,0,0,0,29,116,361,61,0,19,0,0,0,0,0,0,91,0,16,0,0,0,0,0,47,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65461,1637591254406,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,223,370,0,6,0,0,0,0,0,0,75,428,345,0,0,0,0,28,0,0,0,80,411,45,0,0,0,30,0,0,0,195,84,58,0,0,0,21,0,0,0,81,212,0,0,0,0,0,31,91,42,275,72,56,0,0,219,160,0,10,0,11,0,0,0,0,0,0,0,2,7,0,0,0,39,15,211,0,49,0,0,0,0,31,117,388,43,0,16,0,0,0,0,0,0,82,0,16,0,0,0,0,0,63,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65462,1637591254423,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,233,364,0,5,0,0,0,0,0,0,76,429,346,0,0,0,0,30,0,0,0,83,411,49,0,0,0,31,0,0,0,196,84,62,0,0,0,0,0,0,0,84,209,0,0,0,0,0,31,105,34,224,71,48,0,0,231,158,0,70,8,0,0,0,0,0,0,0,0,5,1,0,0,0,45,13,216,0,45,0,0,0,0,31,111,395,67,0,21,0,0,0,0,0,0,81,0,16,0,0,0,0,0,90,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65463,1637591254458,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,241,385,0,7,0,0,0,0,0,0,71,423,345,0,0,0,0,30,0,0,0,87,413,46,0,0,0,30,0,0,0,190,83,90,0,0,0,30,0,0,0,82,210,0,0,0,0,0,30,99,34,268,73,72,0,0,231,149,0,60,14,2,0,0,0,0,0,0,0,6,0,0,0,0,21,11,225,0,68,0,0,0,0,32,117,398,69,0,19,0,0,0,0,0,0,81,0,15,0,0,0,0,0,67,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
