54646,1636441570159,0,0,0,0,33,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,227,102,0,0,0,0,0,0,1,580,103,95,49,0,0,0,0,5,0,795,681,116,202,0,0,0,0,39,50,12,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,35,0,10,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,29,22,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,124,19,0,0,0,0,0,0,0,117,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54647,1636441570180,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,216,86,0,0,0,0,0,0,17,635,76,109,64,0,0,0,0,5,0,780,683,136,216,0,0,0,0,63,35,44,0,0,0,0,9,0,0,0,0,0,0,0,0,22,0,0,35,0,11,0,0,0,0,16,0,0,0,0,82,0,0,0,0,0,0,33,45,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,123,19,0,0,0,0,0,0,0,126,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54648,1636441570221,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,10,0,216,72,0,0,0,0,0,0,29,627,134,76,76,0,0,0,0,7,0,806,685,141,206,0,0,0,0,62,13,43,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,38,0,14,0,0,0,0,2,0,0,0,0,55,0,0,0,0,0,0,15,38,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,93,0,0,0,0,0,0,0,0,0,131,25,0,0,0,0,0,0,0,112,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54649,1636441570221,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,220,93,0,0,0,0,0,0,26,626,119,111,68,0,0,0,0,5,0,862,675,142,210,0,0,0,0,69,0,34,0,0,0,0,12,0,0,0,0,0,0,0,0,74,0,0,40,0,13,0,0,0,0,12,0,0,0,0,88,0,0,0,0,0,0,25,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,84,0,0,0,0,0,0,0,0,0,135,27,0,0,0,0,0,0,0,131,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54650,1636441570239,0,0,0,0,9,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,103,0,0,0,0,0,0,23,631,139,108,70,0,0,0,0,11,0,874,667,137,201,0,0,0,0,45,2,4,0,0,0,0,12,0,0,0,0,0,0,0,0,66,0,0,35,0,3,0,0,0,0,8,0,0,0,0,89,0,0,0,0,0,0,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,89,0,0,0,0,0,0,0,3,0,131,7,0,0,0,0,0,0,0,105,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54651,1636441570259,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,221,107,0,0,0,0,0,0,23,635,147,99,79,0,0,0,0,8,0,881,650,131,208,0,0,0,0,59,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,14,0,0,45,0,14,0,0,0,0,19,0,0,0,0,84,0,0,0,0,0,0,0,4,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,3,0,0,0,101,0,0,0,0,0,0,0,0,0,132,10,0,0,0,0,0,0,0,111,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54652,1636441570301,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,234,92,0,0,0,0,0,0,28,643,123,110,79,0,0,0,0,8,0,858,671,147,193,0,0,0,20,75,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,35,0,0,10,0,11,0,0,0,0,11,0,0,0,0,82,0,0,0,0,0,0,15,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,84,0,0,0,0,0,0,0,0,0,151,17,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54653,1636441570302,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,228,103,0,0,0,0,0,0,26,647,116,101,0,0,0,0,0,1,0,909,693,124,189,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,66,0,0,27,0,13,0,0,0,0,18,0,0,0,0,77,0,0,0,0,0,0,0,7,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,22,0,0,1,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,123,4,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54654,1636441570319,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,230,104,0,0,0,0,0,0,24,670,172,121,0,0,0,0,0,0,0,955,673,117,179,0,0,0,30,66,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,82,0,0,21,0,12,0,0,0,0,11,0,0,0,0,83,0,0,0,0,0,0,11,24,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,3,0,0,0,97,0,0,0,0,0,0,0,10,0,112,15,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54655,1636441570350,0,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,231,99,0,0,0,0,0,0,19,665,200,107,0,0,0,0,0,3,0,995,677,153,206,0,0,0,6,63,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,83,0,0,24,0,16,0,0,0,0,12,0,0,0,0,88,0,0,0,0,0,0,0,8,3,23,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,1,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,126,9,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
