22768,1636634433224,0,0,0,0,182,17,0,0,0,12,0,0,0,0,21,229,224,67,5,53,0,0,0,0,0,86,0,0,15,279,0,0,0,0,0,0,40,31,38,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,47,0,0,0,0,0,0,0,0,64,110,0,0,0,0,0,0,0,0,0,94,31,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,118,0,64,0,55,0,0,0,0,84,219,0,0,0,0,0,0,78,0,24,22,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
22769,1636634433243,0,0,0,0,181,18,0,0,0,0,0,0,0,0,19,230,223,66,8,54,0,0,0,0,0,84,0,0,0,270,0,0,0,0,0,8,38,30,35,3,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,11,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,45,0,0,0,0,0,0,0,0,71,80,0,0,0,0,0,0,0,0,0,90,29,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,136,0,59,0,27,0,0,0,0,98,215,0,0,0,0,0,0,80,0,23,21,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
22770,1636634433264,0,0,0,0,215,33,0,0,0,10,0,0,0,0,20,230,226,68,8,29,0,0,0,0,0,86,0,0,11,274,0,0,0,0,0,7,40,31,41,4,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,43,0,0,0,0,0,0,0,0,65,82,0,0,0,0,0,0,0,0,0,88,29,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,151,0,47,0,82,0,0,0,0,99,213,0,0,0,0,0,0,81,0,19,19,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
22771,1636634433266,0,0,0,0,256,19,0,0,0,12,0,0,0,0,20,229,225,64,7,55,0,0,0,0,0,80,0,0,9,276,0,0,0,0,0,3,41,29,34,2,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,10,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,43,0,0,0,0,0,0,0,0,64,95,0,0,0,0,0,0,0,0,0,87,28,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,58,0,87,0,0,0,0,98,219,0,0,0,0,0,0,73,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
22772,1636634433289,0,0,0,0,201,17,0,0,0,9,0,0,0,0,20,228,224,64,8,59,0,0,0,0,0,110,0,0,12,282,0,0,0,0,0,7,40,30,39,2,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,8,124,0,0,0,0,0,0,0,0,14,0,21,0,0,0,0,0,0,0,0,283,43,0,0,0,0,0,0,0,0,64,103,0,0,0,0,0,0,0,0,0,86,26,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,148,0,21,0,85,0,0,0,0,91,215,0,0,0,0,0,0,29,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
22773,1636634433307,0,0,0,0,255,17,0,0,0,8,0,0,0,0,18,228,223,63,7,56,0,0,0,0,0,80,0,0,18,287,0,0,0,0,0,9,41,31,40,1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,9,139,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,243,43,0,0,0,0,0,0,0,0,59,104,0,0,0,0,0,0,0,0,0,80,27,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,148,0,17,0,92,0,0,0,0,93,213,0,0,0,0,0,0,26,0,19,11,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
22774,1636634433343,0,0,0,0,251,26,0,0,0,10,0,0,0,0,18,233,233,56,7,49,0,0,0,0,0,91,0,0,14,289,0,0,0,0,0,5,40,32,39,3,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,228,40,0,0,0,0,0,0,0,0,59,105,0,0,0,0,0,0,0,0,0,73,27,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,12,0,0,5,0,0,0,0,0,115,0,23,0,89,0,0,0,0,92,217,0,0,0,0,0,0,64,0,14,20,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
22775,1636634433343,0,0,0,0,256,51,0,0,0,8,0,0,0,0,19,226,231,47,7,65,0,0,0,0,0,85,0,0,14,286,0,0,0,0,0,7,43,35,41,2,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,11,63,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,220,41,0,0,0,0,0,0,0,0,49,103,0,0,0,0,0,0,0,0,0,89,26,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,18,0,33,0,0,7,0,0,0,0,0,133,0,34,0,90,0,0,0,0,97,213,0,0,0,0,0,0,78,0,21,18,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
22776,1636634433374,0,0,0,0,253,29,0,0,0,11,0,0,0,0,20,231,239,64,8,59,0,0,0,0,0,80,0,0,11,286,0,0,0,0,0,9,40,34,41,2,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,11,71,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,226,40,0,0,0,0,0,0,0,0,53,103,0,0,0,0,0,0,0,0,0,91,27,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,12,0,37,0,0,10,0,0,0,0,0,135,0,34,0,92,0,0,0,0,96,216,0,0,0,0,0,0,85,0,25,19,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
22777,1636634433389,0,0,0,0,245,87,0,0,0,15,0,0,0,0,22,225,232,67,8,61,0,0,0,0,0,126,0,0,8,284,0,0,0,0,0,9,40,34,40,2,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,8,69,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,215,47,0,0,0,0,0,0,0,0,56,107,0,0,0,0,0,0,0,0,0,85,26,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,12,0,0,0,0,0,133,0,35,0,88,0,0,0,0,96,204,0,0,0,0,0,0,61,0,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
